StockCode,Description,Week,Quantity,UnitPrice,Month,Season_Autumn,Season_Spring,Season_Summer,Season_Winter,UnitCost,Promo
00027,Product_00027,2022-04-17,493.0,44.3780121703854,4,False,True,False,False,28.77635761589403,0
00027,Product_00027,2022-04-24,266.0,49.90999999999999,4,False,True,False,False,28.77635761589403,0
00027,Product_00027,2022-05-01,481.0,47.35968814968815,5,False,True,False,False,28.77635761589403,0
00027,Product_00027,2022-05-08,635.0,43.773244094488184,5,False,True,False,False,28.77635761589403,0
00027,Product_00027,2022-05-15,829.0,39.34184559710494,5,False,True,False,False,28.77635761589403,1
00027,Product_00027,2022-05-22,427.0,49.90999999999999,5,False,True,False,False,28.77635761589403,0
00027,Product_00027,2022-05-29,65.0,49.91,5,False,True,False,False,28.77635761589403,0
00027,Product_00027,2022-06-05,878.0,41.676719817767655,6,False,False,True,False,28.77635761589403,1
00027,Product_00027,2022-06-12,409.0,49.91,6,False,False,True,False,28.77635761589403,0
00027,Product_00027,2022-06-19,791.0,44.43031605562579,6,False,False,True,False,28.77635761589403,0
00027,Product_00027,2022-06-26,381.0,49.91,6,False,False,True,False,28.77635761589403,0
00027,Product_00027,2022-07-03,509.0,49.90999999999999,7,False,False,True,False,28.77635761589403,0
00027,Product_00027,2022-07-10,457.0,46.93336980306345,7,False,False,True,False,28.77635761589403,0
00027,Product_00027,2022-07-17,507.0,48.62715976331361,7,False,False,True,False,28.77635761589403,0
00027,Product_00027,2022-07-24,617.0,49.910000000000004,7,False,False,True,False,28.77635761589403,0
00027,Product_00027,2022-07-31,947.0,45.65231256599789,7,False,False,True,False,28.77635761589403,0
00027,Product_00027,2022-08-07,361.0,46.42662049861495,8,False,False,True,False,28.77635761589403,0
00027,Product_00027,2022-08-14,806.0,45.868064516129024,8,False,False,True,False,28.77635761589403,0
00027,Product_00027,2022-08-21,541.0,49.90999999999999,8,False,False,True,False,28.77635761589403,0
00027,Product_00027,2022-08-28,517.0,46.75297872340425,8,False,False,True,False,28.77635761589403,0
00027,Product_00027,2022-09-04,365.0,49.91,9,True,False,False,False,28.77635761589403,0
00027,Product_00027,2022-09-11,196.0,49.91,9,True,False,False,False,28.77635761589403,0
00027,Product_00027,2022-09-18,724.0,47.99853591160221,9,True,False,False,False,28.77635761589403,0
00027,Product_00027,2022-09-25,616.0,41.9625974025974,9,True,False,False,False,28.77635761589403,1
00027,Product_00027,2022-10-02,557.0,49.90999999999999,10,True,False,False,False,28.77635761589403,0
00027,Product_00027,2022-10-09,403.0,48.82627791563275,10,True,False,False,False,28.77635761589403,0
00027,Product_00027,2022-10-16,674.0,48.660148367952516,10,True,False,False,False,28.77635761589403,0
00027,Product_00027,2022-10-23,501.0,48.04417165668662,10,True,False,False,False,28.77635761589403,0
00027,Product_00027,2022-10-30,535.0,49.91,10,True,False,False,False,28.77635761589403,0
00027,Product_00027,2022-11-06,891.0,40.45959595959596,11,True,False,False,False,28.77635761589403,1
00027,Product_00027,2022-11-13,889.0,45.87269966254218,11,True,False,False,False,28.77635761589403,0
00027,Product_00027,2022-11-20,925.0,46.98105945945947,11,True,False,False,False,28.77635761589403,0
00027,Product_00027,2022-11-27,941.0,49.078884165781076,11,True,False,False,False,28.77635761589403,0
00027,Product_00027,2022-12-04,385.0,47.52662337662338,12,False,False,False,True,28.77635761589403,0
00027,Product_00027,2022-12-11,748.0,47.59514705882353,12,False,False,False,True,28.77635761589403,0
00027,Product_00027,2022-12-18,528.0,49.90999999999999,12,False,False,False,True,28.77635761589403,0
00027,Product_00027,2022-12-25,1213.0,48.28261335531739,12,False,False,False,True,28.77635761589403,0
00027,Product_00027,2023-01-01,642.0,48.85028037383178,1,False,False,False,True,28.77635761589403,0
00027,Product_00027,2023-01-08,510.0,47.268235294117645,1,False,False,False,True,28.77635761589403,0
00027,Product_00027,2023-01-15,739.0,46.74355886332882,1,False,False,False,True,28.77635761589403,0
00027,Product_00027,2023-01-22,501.0,48.24892215568862,1,False,False,False,True,28.77635761589403,0
00027,Product_00027,2023-01-29,732.0,42.76540983606558,1,False,False,False,True,28.77635761589403,1
00027,Product_00027,2023-02-05,311.0,49.91,2,False,False,False,True,28.77635761589403,0
00027,Product_00027,2023-02-12,973.0,48.63590955806783,2,False,False,False,True,28.77635761589403,0
00027,Product_00027,2023-02-19,906.0,47.96059602649005,2,False,False,False,True,28.77635761589403,0
00027,Product_00027,2023-02-26,1028.0,44.571332684824895,2,False,False,False,True,28.77635761589403,0
00027,Product_00027,2023-03-05,651.0,49.91,3,False,True,False,False,28.77635761589403,0
00027,Product_00027,2023-03-12,499.0,49.90999999999999,3,False,True,False,False,28.77635761589403,0
00027,Product_00027,2023-03-19,971.0,47.44873326467559,3,False,True,False,False,28.77635761589403,0
00027,Product_00027,2023-03-26,299.0,49.91,3,False,True,False,False,28.77635761589403,0
00027,Product_00027,2023-04-02,794.0,46.70863979848866,4,False,True,False,False,28.77635761589403,0
00027,Product_00027,2023-04-09,583.0,43.931869639794165,4,False,True,False,False,28.77635761589403,0
00027,Product_00027,2023-04-16,624.0,47.678189102564104,4,False,True,False,False,28.77635761589403,0
00027,Product_00027,2023-04-23,802.0,47.10416458852867,4,False,True,False,False,28.77635761589403,0
00027,Product_00027,2023-04-30,212.0,49.90999999999999,4,False,True,False,False,28.77635761589403,0
00027,Product_00027,2023-05-07,345.0,47.7227536231884,5,False,True,False,False,28.77635761589403,0
00027,Product_00027,2023-05-14,606.0,49.91,5,False,True,False,False,28.77635761589403,0
00027,Product_00027,2023-05-21,371.0,43.157412398921835,5,False,True,False,False,28.77635761589403,1
00027,Product_00027,2023-05-28,464.0,49.91,5,False,True,False,False,28.77635761589403,0
00027,Product_00027,2023-06-04,1009.0,44.330545094152626,6,False,False,True,False,28.77635761589403,0
00027,Product_00027,2023-06-11,156.0,46.63525641025641,6,False,False,True,False,28.77635761589403,0
00027,Product_00027,2023-06-18,866.0,48.075588914549655,6,False,False,True,False,28.77635761589403,0
00027,Product_00027,2023-06-25,204.0,49.91,6,False,False,True,False,28.77635761589403,0
00027,Product_00027,2023-07-02,647.0,46.66950540958268,7,False,False,True,False,28.77635761589403,0
00027,Product_00027,2023-07-09,691.0,47.156121562952244,7,False,False,True,False,28.77635761589403,0
00027,Product_00027,2023-07-16,288.0,48.47236111111111,7,False,False,True,False,28.77635761589403,0
00027,Product_00027,2023-07-23,474.0,48.16388185654009,7,False,False,True,False,28.77635761589403,0
00027,Product_00027,2023-07-30,461.0,49.91,7,False,False,True,False,28.77635761589403,0
00027,Product_00027,2023-08-06,421.0,48.75380047505938,8,False,False,True,False,28.77635761589403,0
00027,Product_00027,2023-08-13,160.0,46.0435625,8,False,False,True,False,28.77635761589403,0
00027,Product_00027,2023-08-20,137.0,38.73401459854014,8,False,False,True,False,28.77635761589403,1
00027,Product_00027,2023-08-27,706.0,48.58956090651559,8,False,False,True,False,28.77635761589403,0
00027,Product_00027,2023-09-03,509.0,46.25669941060903,9,True,False,False,False,28.77635761589403,0
00027,Product_00027,2023-09-10,629.0,46.21502384737679,9,True,False,False,False,28.77635761589403,0
00027,Product_00027,2023-09-17,866.0,49.91,9,True,False,False,False,28.77635761589403,0
00027,Product_00027,2023-09-24,501.0,43.32578842315369,9,True,False,False,False,28.77635761589403,0
00027,Product_00027,2023-10-01,588.0,49.91,10,True,False,False,False,28.77635761589403,0
00027,Product_00027,2023-10-08,259.0,49.91,10,True,False,False,False,28.77635761589403,0
00027,Product_00027,2023-10-15,289.0,49.90999999999999,10,True,False,False,False,28.77635761589403,0
00027,Product_00027,2023-10-22,321.0,49.15355140186916,10,True,False,False,False,28.77635761589403,0
00027,Product_00027,2023-10-29,784.0,43.53618622448979,10,True,False,False,False,28.77635761589403,0
00027,Product_00027,2023-11-05,487.0,49.910000000000004,11,True,False,False,False,28.77635761589403,0
00027,Product_00027,2023-11-12,633.0,46.51260663507108,11,True,False,False,False,28.77635761589403,0
00027,Product_00027,2023-11-19,1254.0,49.91,11,True,False,False,False,28.77635761589403,0
00027,Product_00027,2023-11-26,374.0,49.910000000000004,11,True,False,False,False,28.77635761589403,0
00027,Product_00027,2023-12-03,832.0,44.67197115384616,12,False,False,False,True,28.77635761589403,0
00027,Product_00027,2023-12-10,722.0,49.0714404432133,12,False,False,False,True,28.77635761589403,0
00027,Product_00027,2023-12-17,787.0,41.932668360864035,12,False,False,False,True,28.77635761589403,1
00027,Product_00027,2023-12-24,1282.0,49.91,12,False,False,False,True,28.77635761589403,0
00027,Product_00027,2023-12-31,619.0,49.91,12,False,False,False,True,28.77635761589403,0
00028,Product_00028,2022-01-02,169.0,44.2,1,False,False,False,True,25.22776237623762,0
00028,Product_00028,2022-01-09,565.0,40.40661946902656,1,False,False,False,True,25.22776237623762,0
00028,Product_00028,2022-01-16,1088.0,43.37872242647059,1,False,False,False,True,25.22776237623762,0
00028,Product_00028,2022-01-23,834.0,36.11035971223021,1,False,False,False,True,25.22776237623762,1
00028,Product_00028,2022-01-30,385.0,43.471350649350654,1,False,False,False,True,25.22776237623762,0
00028,Product_00028,2022-02-06,716.0,44.2,2,False,False,False,True,25.22776237623762,0
00028,Product_00028,2022-02-13,627.0,41.762057416267936,2,False,False,False,True,25.22776237623762,0
00028,Product_00028,2022-02-20,739.0,40.11841677943167,2,False,False,False,True,25.22776237623762,0
00028,Product_00028,2022-02-27,647.0,40.81321483771252,2,False,False,False,True,25.22776237623762,0
00028,Product_00028,2022-03-06,433.0,44.199999999999996,3,False,True,False,False,25.22776237623762,0
00028,Product_00028,2022-03-13,656.0,37.30112804878049,3,False,True,False,False,25.22776237623762,1
00028,Product_00028,2022-03-20,331.0,41.40845921450151,3,False,True,False,False,25.22776237623762,0
00028,Product_00028,2022-03-27,261.0,42.76252873563219,3,False,True,False,False,25.22776237623762,0
00028,Product_00028,2022-04-03,519.0,43.005394990366085,4,False,True,False,False,25.22776237623762,0
00028,Product_00028,2022-04-10,403.0,44.199999999999996,4,False,True,False,False,25.22776237623762,0
00028,Product_00028,2022-04-17,507.0,39.6974358974359,4,False,True,False,False,25.22776237623762,0
00028,Product_00028,2022-04-24,799.0,43.40951188986232,4,False,True,False,False,25.22776237623762,0
00028,Product_00028,2022-05-01,532.0,40.53855263157895,5,False,True,False,False,25.22776237623762,0
00028,Product_00028,2022-05-08,628.0,40.615286624203826,5,False,True,False,False,25.22776237623762,0
00028,Product_00028,2022-05-15,552.0,42.07086956521739,5,False,True,False,False,25.22776237623762,0
00028,Product_00028,2022-05-22,721.0,33.37214979195562,5,False,True,False,False,25.22776237623762,1
00028,Product_00028,2022-05-29,676.0,43.72921597633136,5,False,True,False,False,25.22776237623762,0
00028,Product_00028,2022-06-05,230.0,44.2,6,False,False,True,False,25.22776237623762,0
00028,Product_00028,2022-06-12,278.0,38.19741007194245,6,False,False,True,False,25.22776237623762,0
00028,Product_00028,2022-06-19,488.0,37.18952868852459,6,False,False,True,False,25.22776237623762,1
00028,Product_00028,2022-06-26,445.0,39.66948314606742,6,False,False,True,False,25.22776237623762,0
00028,Product_00028,2022-07-03,934.0,40.62577087794433,7,False,False,True,False,25.22776237623762,0
00028,Product_00028,2022-07-10,595.0,40.75008403361345,7,False,False,True,False,25.22776237623762,0
00028,Product_00028,2022-07-17,757.0,39.31424042272128,7,False,False,True,False,25.22776237623762,0
00028,Product_00028,2022-07-24,875.0,41.95163428571429,7,False,False,True,False,25.22776237623762,0
00028,Product_00028,2022-07-31,544.0,42.70935661764707,7,False,False,True,False,25.22776237623762,0
00028,Product_00028,2022-08-07,339.0,42.454778761061945,8,False,False,True,False,25.22776237623762,0
00028,Product_00028,2022-08-14,413.0,44.199999999999996,8,False,False,True,False,25.22776237623762,0
00028,Product_00028,2022-08-21,829.0,38.448190591073576,8,False,False,True,False,25.22776237623762,0
00028,Product_00028,2022-08-28,513.0,43.27253411306043,8,False,False,True,False,25.22776237623762,0
00028,Product_00028,2022-09-04,248.0,38.16435483870968,9,True,False,False,False,25.22776237623762,0
00028,Product_00028,2022-09-11,928.0,36.81565732758621,9,True,False,False,False,25.22776237623762,1
00028,Product_00028,2022-09-18,443.0,44.20000000000001,9,True,False,False,False,25.22776237623762,0
00028,Product_00028,2022-09-25,293.0,39.83713310580205,9,True,False,False,False,25.22776237623762,0
00028,Product_00028,2022-10-02,406.0,40.95849753694581,10,True,False,False,False,25.22776237623762,0
00028,Product_00028,2022-10-09,399.0,44.199999999999996,10,True,False,False,False,25.22776237623762,0
00028,Product_00028,2022-10-16,679.0,38.37500736377026,10,True,False,False,False,25.22776237623762,0
00028,Product_00028,2022-10-23,564.0,41.33148936170213,10,True,False,False,False,25.22776237623762,0
00028,Product_00028,2022-10-30,429.0,43.820279720279736,10,True,False,False,False,25.22776237623762,0
00028,Product_00028,2022-11-06,1075.0,42.327069767441856,11,True,False,False,False,25.22776237623762,0
00028,Product_00028,2022-11-13,435.0,37.11471264367816,11,True,False,False,False,25.22776237623762,1
00028,Product_00028,2022-11-20,669.0,42.507174887892376,11,True,False,False,False,25.22776237623762,0
00028,Product_00028,2022-11-27,367.0,43.32021798365123,11,True,False,False,False,25.22776237623762,0
00028,Product_00028,2022-12-04,1044.0,43.42230842911877,12,False,False,False,True,25.22776237623762,0
00028,Product_00028,2022-12-11,637.0,35.75081632653062,12,False,False,False,True,25.22776237623762,1
00028,Product_00028,2022-12-18,567.0,42.791269841269845,12,False,False,False,True,25.22776237623762,0
00028,Product_00028,2022-12-25,797.0,42.49252195734004,12,False,False,False,True,25.22776237623762,0
00028,Product_00028,2023-01-01,637.0,44.2,1,False,False,False,True,25.22776237623762,0
00028,Product_00028,2023-01-08,545.0,41.38218348623853,1,False,False,False,True,25.22776237623762,0
00028,Product_00028,2023-01-15,383.0,44.2,1,False,False,False,True,25.22776237623762,0
00028,Product_00028,2023-01-22,782.0,42.61157289002558,1,False,False,False,True,25.22776237623762,0
00028,Product_00028,2023-01-29,178.0,44.20000000000001,1,False,False,False,True,25.22776237623762,0
00028,Product_00028,2023-02-05,615.0,42.800048780487806,2,False,False,False,True,25.22776237623762,0
00028,Product_00028,2023-02-12,427.0,38.806768149882906,2,False,False,False,True,25.22776237623762,0
00028,Product_00028,2023-02-19,631.0,36.208573692551504,2,False,False,False,True,25.22776237623762,1
00028,Product_00028,2023-02-26,572.0,44.2,2,False,False,False,True,25.22776237623762,0
00028,Product_00028,2023-03-05,718.0,40.98370473537604,3,False,True,False,False,25.22776237623762,0
00028,Product_00028,2023-03-12,591.0,35.274179357022,3,False,True,False,False,25.22776237623762,1
00028,Product_00028,2023-03-19,549.0,39.330054644808754,3,False,True,False,False,25.22776237623762,0
00028,Product_00028,2023-03-26,202.0,44.20000000000001,3,False,True,False,False,25.22776237623762,0
00028,Product_00028,2023-04-02,507.0,44.2,4,False,True,False,False,25.22776237623762,0
00028,Product_00028,2023-04-09,878.0,39.683097949886104,4,False,True,False,False,25.22776237623762,0
00028,Product_00028,2023-04-16,296.0,40.054054054054056,4,False,True,False,False,25.22776237623762,0
00028,Product_00028,2023-04-23,782.0,37.90269820971867,4,False,True,False,False,25.22776237623762,0
00028,Product_00028,2023-04-30,436.0,44.2,4,False,True,False,False,25.22776237623762,0
00028,Product_00028,2023-05-07,952.0,42.03735294117648,5,False,True,False,False,25.22776237623762,0
00028,Product_00028,2023-05-14,281.0,44.2,5,False,True,False,False,25.22776237623762,0
00028,Product_00028,2023-05-21,470.0,44.20000000000001,5,False,True,False,False,25.22776237623762,0
